Episode,Score,Lines_Cleared,Epsilon
935,40,1,0.19639752359520818
936,0,0,0.19620112607161297
937,120,3,0.19600492494554136
938,0,0,0.19580892002059583
939,40,1,0.19561311110057522
940,280,7,0.19541749798947464
941,0,0,0.19522208049148515
942,1720,16,0.19502685841099365
943,80,2,0.19483183155258266
944,140,3,0.19463699972103007
945,200,5,0.19444236272130905
946,40,1,0.19424792035858773
947,420,10,0.19405367243822916
948,40,1,0.19385961876579094
949,120,3,0.19366575914702516
950,520,12,0.19347209338787813
951,460,11,0.19327862129449025
952,80,2,0.19308534267319577
953,120,3,0.19289225733052257
954,80,2,0.19269936507319205
955,160,4,0.19250666570811886
956,160,4,0.19231415904241075
957,240,6,0.19212184488336834
958,80,2,0.19192972303848496
959,0,0,0.19173779331544646
960,0,0,0.19154605552213103
961,40,1,0.1913545094666089
962,80,2,0.19116315495714228
963,40,1,0.19097199180218513
964,40,1,0.19078101981038295
965,40,1,0.19059023879057257
966,120,3,0.190399648551782
967,80,2,0.19020924890323024
968,320,7,0.190019039654327
969,0,0,0.1898290206146727
970,120,3,0.189639191594058
971,0,0,0.18944955240246394
972,80,2,0.18926010285006148
973,320,8,0.18907084274721142
974,0,0,0.1888817719044642
975,40,1,0.18869289013255974
976,180,4,0.18850419724242717
977,0,0,0.18831569304518475
978,140,3,0.18812737735213958
979,80,2,0.18793924997478745
980,40,1,0.18775131072481266
981,120,3,0.18756355941408784
982,80,2,0.18737599585467374
983,120,3,0.18718861985881907
984,80,2,0.18700143123896026
985,520,12,0.1868144298077213
986,140,3,0.18662761537791359
987,40,1,0.18644098776253568
988,440,10,0.18625454677477313
989,180,4,0.18606829222799837
990,0,0,0.18588222393577036
991,180,4,0.1856963417118346
992,200,5,0.18551064537012277
993,0,0,0.18532513472475265
994,120,3,0.1851398095900279
995,80,2,0.18495466978043787
996,180,4,0.18476971511065743
997,0,0,0.18458494539554676
998,40,1,0.1844003604501512
999,120,3,0.18421596008970106
1000,140,3,0.18403174412961137
1001,340,4,0.18384771238548175
1002,80,2,0.18366386467309628
1003,260,6,0.1834802008084232
1004,200,5,0.1832967206076148
1005,40,1,0.18311342388700716
1006,80,2,0.18293031046312017
1007,80,2,0.18274738015265704
1008,40,1,0.18256463277250437
1009,140,3,0.18238206813973187
1010,40,1,0.18219968607159215
1011,0,0,0.18201748638552057
1012,0,0,0.18183546889913504
1013,40,1,0.1816536334302359
1014,0,0,0.18147197979680568
1015,160,4,0.18129050781700887
1016,80,2,0.18110921730919186
1017,440,11,0.18092810809188267
1018,120,3,0.18074717998379078
1019,40,1,0.180566432803807
1020,120,3,0.18038586637100318
1021,380,9,0.18020548050463217
1022,700,16,0.18002527502412755
1023,620,15,0.17984524974910343
1024,40,1,0.17966540449935434
1025,0,0,0.179485739094855
1026,280,6,0.17930625335576014
1027,100,2,0.17912694710240437
1028,0,0,0.17894782015530197
1029,160,4,0.17876887233514668
1030,260,6,0.17859010346281154
1031,40,1,0.17841151335934874
1032,560,9,0.1782331018459894
1033,0,0,0.17805486874414342
1034,40,1,0.17787681387539928
1035,40,1,0.17769893706152387
1036,160,4,0.17752123812446235
1037,200,5,0.1773437168863379
1038,0,0,0.17716637316945158
1039,40,1,0.17698920679628213
1040,380,9,0.17681221758948584
1041,200,5,0.17663540537189637
1042,40,1,0.1764587699665245
1043,40,1,0.17628231119655796
1044,0,0,0.1761060288853614
1045,220,5,0.17592992285647605
1046,120,3,0.17575399293361957
1047,80,2,0.17557823894068594
1048,80,2,0.17540266070174526
1049,0,0,0.17522725804104353
1050,80,2,0.1750520307830025
1051,160,4,0.1748769787522195
1052,220,5,0.1747021017734673
1053,40,1,0.1745273996716938
1054,40,1,0.17435287227202212
1055,160,4,0.1741785193997501
1056,80,2,0.17400434088035036
1057,120,3,0.17383033653947
1058,0,0,0.17365650620293052
1059,0,0,0.1734828496967276
1060,40,1,0.17330936684703085
1061,240,6,0.17313605748018382
1062,160,4,0.17296292142270364
1063,0,0,0.17278995850128093
1064,80,2,0.17261716854277964
1065,80,2,0.17244455137423687
1066,160,4,0.17227210682286262
1067,40,1,0.17209983471603976
1068,80,2,0.17192773488132373
1069,40,1,0.17175580714644242
1070,320,7,0.17158405133929597
1071,0,0,0.17141246728795667
1072,80,2,0.1712410548206687
1073,0,0,0.17106981376584804
1074,40,1,0.17089874395208218
1075,140,3,0.1707278452081301
1076,0,0,0.17055711736292198
1077,0,0,0.17038656024555907
1078,80,2,0.1702161736853135
1079,40,1,0.17004595751162818
1080,120,3,0.16987591155411655
1081,40,1,0.16970603564256243
1082,40,1,0.16953632960691986
1083,360,8,0.16936679327731294
1084,280,6,0.16919742648403563
1085,80,2,0.1690282290575516
1086,0,0,0.16885920082849407
1087,480,7,0.16869034162766558
1088,0,0,0.1685216512860379
1089,80,2,0.16835312963475188
1090,0,0,0.16818477650511712
1091,80,2,0.168016591728612
1092,260,6,0.1678485751368834
1093,120,3,0.1676807265617465
1094,1740,13,0.16751304583518475
1095,200,5,0.16734553278934958
1096,40,1,0.16717818725656022
1097,380,9,0.16701100906930366
1098,500,11,0.16684399806023437
1099,80,2,0.16667715406217412
1100,140,3,0.16651047690811194
1101,80,2,0.16634396643120383
1102,40,1,0.16617762246477263
1103,0,0,0.16601144484230787
1104,80,2,0.16584543339746557
1105,180,4,0.16567958796406812
1106,80,2,0.16551390837610405
1107,300,7,0.16534839446772795
1108,120,3,0.16518304607326023
1109,240,5,0.16501786302718696
1110,240,6,0.16485284516415977
1111,240,6,0.1646879923189956
1112,360,8,0.1645233043266766
1113,0,0,0.16435878102234994
1114,560,13,0.16419442224132758
1115,40,1,0.16403022781908624
1116,0,0,0.16386619759126717
1117,0,0,0.1637023313936759
1118,260,6,0.16353862906228223
1119,40,1,0.16337509043321993
1120,120,3,0.16321171534278672
1121,220,5,0.16304850362744394
1122,220,5,0.1628854551238165
1123,600,10,0.16272256966869267
1124,180,4,0.16255984709902396
1125,120,3,0.16239728725192493
1126,260,6,0.162234889964673
1127,400,10,0.16207265507470833
1128,360,9,0.16191058241963363
1129,80,2,0.161748671837214
1130,80,2,0.1615869231653768
1131,40,1,0.16142533624221142
1132,40,1,0.1612639109059692
1133,180,4,0.16110264699506324
1134,420,9,0.16094154434806818
1135,80,2,0.1607806028037201
1136,240,5,0.1606198222009164
1137,0,0,0.16045920237871547
1138,80,2,0.16029874317633674
1139,120,3,0.16013844443316042
1140,100,2,0.15997830598872725
1141,80,2,0.15981832768273851
1142,120,3,0.15965850935505577
1143,0,0,0.1594988508457007
1144,220,5,0.159339351994855
1145,280,6,0.15918001264286014
1146,140,3,0.15902083263021727
1147,120,3,0.15886181179758704
1148,0,0,0.15870294998578946
1149,540,9,0.15854424703580366
1150,40,1,0.15838570278876787
1151,260,6,0.15822731708597912
1152,640,15,0.15806908976889314
1153,400,9,0.15791102067912424
1154,40,1,0.1577531096584451
1155,120,3,0.15759535654878667
1156,40,1,0.1574377611922379
1157,640,15,0.15728032343104567
1158,160,4,0.15712304310761463
1159,200,5,0.15696592006450702
1160,80,2,0.15680895414444251
1161,120,3,0.15665214519029808
1162,80,2,0.15649549304510776
1163,740,13,0.15633899755206265
1164,0,0,0.15618265855451058
1165,380,9,0.15602647589595606
1166,80,2,0.1558704494200601
1167,860,16,0.15571457897064003
1168,500,12,0.15555886439166938
1169,80,2,0.1554033055272777
1170,140,3,0.15524790222175044
1171,160,4,0.1550926543195287
1172,1100,26,0.15493756166520917
1173,220,5,0.15478262410354396
1174,80,2,0.15462784147944042
1175,160,4,0.154473213637961
1176,220,5,0.15431874042432303
1177,40,1,0.1541644216838987
1178,40,1,0.15401025726221482
1179,0,0,0.1538562470049526
1180,260,6,0.15370239075794764
1181,340,8,0.15354868836718968
1182,860,20,0.15339513967882248
1183,80,2,0.15324174453914366
1184,240,6,0.1530885027946045
1185,800,15,0.1529354142918099
1186,240,5,0.15278247887751809
1187,0,0,0.15262969639864057
1188,280,7,0.15247706670224193
1189,120,3,0.1523245896355397
1190,160,4,0.15217226504590414
1191,40,1,0.15202009278085823
1192,360,8,0.15186807268807737
1193,0,0,0.1517162046153893
1194,240,5,0.1515644884107739
1195,0,0,0.15141292392236314
1196,260,6,0.15126151099844076
1197,80,2,0.1511102494874423
1198,40,1,0.15095913923795487
1199,80,2,0.1508081800987169
1200,300,7,0.1506573719186182
1201,0,0,0.1505067145466996
1202,120,3,0.1503562078321529
1203,560,13,0.15020585162432074
1204,340,8,0.15005564577269642
1205,400,10,0.14990559012692373
1206,40,1,0.1497556845367968
1207,80,2,0.14960592885226
1208,140,3,0.14945632292340774
1209,80,2,0.14930686660048434
1210,160,4,0.14915755973388387
1211,40,1,0.14900840217414998
1212,480,11,0.14885939377197582
1213,0,0,0.14871053437820383
1214,580,14,0.14856182384382563
1215,0,0,0.1484132620199818
1216,500,11,0.14826484875796184
1217,0,0,0.14811658390920387
1218,80,2,0.14796846732529467
1219,40,1,0.14782049885796938
1220,360,9,0.1476726783591114
1221,120,3,0.1475250056807523
1222,140,3,0.14737748067507156
1223,160,4,0.1472301031943965
1224,360,8,0.1470828730912021
1225,80,2,0.1469357902181109
1226,360,8,0.1467888544278928
1227,0,0,0.1466420655734649
1228,100,2,0.14649542350789144
1229,140,3,0.14634892808438354
1230,120,3,0.14620257915629917
1231,120,3,0.14605637657714288
1232,120,3,0.14591032020056574
1233,460,11,0.14576440988036518
1234,80,2,0.1456186454704848
1235,300,7,0.1454730268250143
1236,80,2,0.1453275537981893
1237,120,3,0.1451822262443911
1238,0,0,0.1450370440181467
1239,300,3,0.14489200697412857
1240,80,2,0.14474711496715445
1241,300,7,0.1446023678521873
1242,160,4,0.14445776548433512
1243,300,7,0.1443133077188508
1244,1500,11,0.14416899441113193
1245,40,1,0.1440248254167208
1246,780,18,0.14388080059130406
1247,220,5,0.14373691979071276
1248,0,0,0.14359318287092204
1249,40,1,0.14344958968805113
1250,420,6,0.1433061400983631
1251,0,0,0.14316283395826473
1252,40,1,0.14301967112430647
1253,40,1,0.14287665145318215
1254,80,2,0.14273377480172897
1255,260,6,0.14259104102692724
1256,140,3,0.1424484499859003
1257,320,8,0.1423060015359144
1258,120,3,0.1421636955343785
1259,160,4,0.1420215318388441
1260,420,10,0.14187951030700527
1261,40,1,0.14173763079669827
1262,160,4,0.14159589316590157
1263,120,3,0.14145429727273567
1264,460,11,0.14131284297546293
1265,160,4,0.14117153013248745
1266,0,0,0.14103035860235497
1267,80,2,0.1408893282437526
1268,260,6,0.14074843891550887
1269,820,15,0.14060769047659336
1270,200,5,0.14046708278611678
1271,120,3,0.14032661570333066
1272,380,5,0.14018628908762734
1273,0,0,0.1400461027985397
1274,200,5,0.13990605669574116
1275,0,0,0.1397661506390454
1276,40,1,0.13962638448840636
1277,0,0,0.13948675810391795
1278,120,3,0.13934727134581404
1279,140,3,0.13920792407446822
1280,160,4,0.13906871615039376
1281,0,0,0.13892964743424338
1282,80,2,0.13879071778680913
1283,120,3,0.13865192706902232
1284,0,0,0.1385132751419533
1285,220,5,0.13837476186681136
1286,160,4,0.13823638710494454
1287,0,0,0.1380981507178396
1288,40,1,0.13796005256712177
1289,40,1,0.13782209251455466
1290,40,1,0.1376842704220401
1291,200,5,0.13754658615161805
1292,320,8,0.13740903956546643
1293,240,6,0.13727163052590097
1294,0,0,0.13713435889537506
1295,200,5,0.1369972245364797
1296,40,1,0.13686022731194322
1297,620,14,0.1367233670846313
1298,40,1,0.13658664371754667
1299,400,9,0.13645005707382912
1300,640,15,0.1363136070167553
1301,260,6,0.13617729340973853
1302,660,15,0.1360411161163288
1303,0,0,0.13590507500021246
1304,380,9,0.13576916992521224
1305,100,2,0.13563340075528701
1306,100,2,0.13549776735453173
1307,700,11,0.1353622695871772
1308,720,13,0.13522690731759002
1309,420,10,0.13509168041027242
1310,0,0,0.13495658872986216
1311,0,0,0.1348216321411323
1312,500,12,0.13468681050899117
1313,180,4,0.13455212369848218
1314,700,13,0.1344175715747837
1315,380,9,0.13428315400320892
1316,40,1,0.1341488708492057
1317,80,2,0.1340147219783565
1318,120,3,0.13388070725637816
1319,120,3,0.1337468265491218
1320,1700,31,0.13361307972257266
1321,80,2,0.1334794666428501
1322,760,18,0.13334598717620724
1323,420,6,0.13321264118903103
1324,120,3,0.133079428547842
1325,0,0,0.13294634911929415
1326,180,4,0.13281340277017487
1327,520,8,0.13268058936740468
1328,140,3,0.13254790877803727
1329,180,4,0.13241536086925923
1330,80,2,0.13228294550838998
1331,360,8,0.1321506625628816
1332,200,5,0.1320185119003187
1333,40,1,0.1318864933884184
1334,220,5,0.13175460689503
1335,420,9,0.13162285228813497
1336,880,20,0.13149122943584685
1337,40,1,0.131359738206411
1338,0,0,0.1312283784682046
1339,220,5,0.13109715008973638
1340,40,1,0.13096605293964664
1341,400,10,0.130835086886707
1342,80,2,0.1307042517998203
1343,500,12,0.13057354754802047
1344,820,20,0.13044297400047244
1345,220,5,0.13031253102647197
1346,580,10,0.1301822184954455
1347,200,5,0.13005203627695006
1348,80,2,0.1299219842406731
1349,40,1,0.12979206225643244
1350,280,6,0.129662270194176
1351,660,15,0.12953260792398183
1352,620,14,0.12940307531605785
1353,0,0,0.1292736722407418
1354,120,3,0.12914439856850105
1355,160,4,0.12901525416993254
1356,0,0,0.1288862389157626
1357,200,5,0.12875735267684682
1358,160,4,0.12862859532416998
1359,120,3,0.1284999667288458
1360,200,4,0.12837146676211697
1361,80,2,0.12824309529535485
1362,240,6,0.1281148522000595
1363,40,1,0.12798673734785943
1364,120,3,0.12785875061051158
1365,140,3,0.12773089185990108
1366,680,16,0.12760316096804117
1367,160,4,0.12747555780707312
1368,340,7,0.12734808224926605
1369,0,0,0.1272207341670168
1370,0,0,0.12709351343284978
1371,160,4,0.12696641991941693
1372,80,2,0.12683945349949752
1373,520,12,0.126712614045998
1374,80,2,0.126585901431952
1375,0,0,0.12645931553052006
1376,720,17,0.12633285621498955
1377,180,4,0.12620652335877455
1378,200,5,0.1260803168354158
1379,40,1,0.12595423651858037
1380,40,1,0.12582828228206178
1381,240,6,0.12570245399977972
1382,340,8,0.12557675154577994
1383,80,2,0.12545117479423415
1384,200,5,0.12532572361943992
1385,360,8,0.12520039789582046
1386,260,6,0.12507519749792465
1387,140,3,0.12495012230042672
1388,120,3,0.12482517217812629
1389,80,2,0.12470034700594816
1390,40,1,0.12457564665894222
1391,440,6,0.12445107101228328
1392,80,2,0.124326619941271
1393,200,5,0.12420229332132973
1394,40,1,0.1240780910280084
1395,120,3,0.1239540129369804
1396,260,6,0.12383005892404342
1397,0,0,0.12370622886511938
1398,40,1,0.12358252263625426
1399,160,4,0.12345894011361801
1400,40,1,0.12333548117350439
1401,0,0,0.12321214569233088
1402,780,18,0.12308893354663855
1403,360,9,0.12296584461309192
1404,80,2,0.12284287876847882
1405,360,8,0.12272003588971035
1406,0,0,0.12259731585382064
1407,880,17,0.12247471853796682
1408,80,2,0.12235224381942886
1409,480,11,0.12222989157560943
1410,460,11,0.12210766168403382
1411,0,0,0.12198555402234978
1412,520,12,0.12186356846832744
1413,800,18,0.12174170489985911
1414,320,8,0.12161996319495925
1415,680,12,0.1214983432317643
1416,80,2,0.12137684488853254
1417,40,1,0.12125546804364401
1418,280,6,0.12113421257560036
1419,40,1,0.12101307836302476
1420,500,12,0.12089206528466173
1421,120,3,0.12077117321937707
1422,0,0,0.12065040204615769
1423,40,1,0.12052975164411153
1424,320,7,0.12040922189246742
1425,640,15,0.12028881267057495
1426,780,18,0.12016852385790437
1427,200,5,0.12004835533404647
1428,80,2,0.11992830697871242
1429,780,18,0.1198083786717337
1430,560,14,0.11968857029306197
1431,340,8,0.11956888172276892
1432,320,8,0.11944931284104615
1433,420,6,0.1193298635282051
1434,620,14,0.11921053366467689
1435,0,0,0.11909132313101221
1436,0,0,0.1189722318078812
1437,180,4,0.11885325957607332
1438,120,3,0.11873440631649725
1439,620,14,0.11861567191018074
1440,0,0,0.11849705623827056
1441,40,1,0.11837855918203229
1442,440,11,0.11826018062285025
1443,120,3,0.1181419204422274
1444,0,0,0.11802377852178518
1445,0,0,0.1179057547432634
1446,320,8,0.11778784898852013
1447,200,5,0.1176700611395316
1448,200,5,0.11755239107839206
1449,700,17,0.11743483868731366
1450,1020,24,0.11731740384862635
1451,0,0,0.11720008644477772
1452,580,10,0.11708288635833294
1453,40,1,0.1169658034719746
1454,200,5,0.11684883766850263
1455,40,1,0.11673198883083412
1456,480,12,0.11661525684200329
1457,700,12,0.11649864158516128
1458,680,16,0.11638214294357611
1459,180,4,0.11626576080063254
1460,360,9,0.11614949503983191
1461,40,1,0.11603334554479207
1462,40,1,0.11591731219924728
1463,540,13,0.11580139488704803
1464,400,9,0.11568559349216098
1465,660,16,0.11556990789866882
1466,1060,23,0.11545433799077015
1467,0,0,0.11533888365277938
1468,360,8,0.11522354476912659
1469,140,3,0.11510832122435746
1470,240,6,0.11499321290313311
1471,480,11,0.11487821969022997
1472,160,4,0.11476334147053975
1473,240,5,0.11464857812906921
1474,0,0,0.11453392955094015
1475,0,0,0.11441939562138921
1476,0,0,0.11430497622576782
1477,140,3,0.11419067124954206
1478,80,2,0.11407648057829252
1479,1000,15,0.11396240409771423
1480,40,1,0.11384844169361652
1481,260,6,0.11373459325192291
1482,120,3,0.11362085865867098
1483,180,4,0.11350723780001232
1484,820,19,0.1133937305622123
1485,140,3,0.11328033683165009
1486,280,7,0.11316705649481844
1487,300,7,0.11305388943832362
1488,40,1,0.11294083554888529
1489,560,13,0.1128278947133364
1490,460,7,0.11271506681862306
1491,740,14,0.11260235175180444
1492,1420,9,0.11248974940005264
1493,540,8,0.1123772596506526
1494,0,0,0.11226488239100194
1495,80,2,0.11215261750861093
1496,620,15,0.11204046489110231
1497,0,0,0.1119284244262112
1498,320,8,0.11181649600178499
1499,120,3,0.11170467950578321
1500,280,6,0.11159297482627742
1501,80,2,0.11148138185145114
1502,300,7,0.11136990046959969
1503,200,5,0.11125853056913008
1504,860,20,0.11114727203856095
1505,0,0,0.11103612476652239
1506,240,5,0.11092508864175586
1507,40,1,0.1108141635531141
